CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Conversion,Conversion_Percentage,CTR_Percentage,EmailEngagementRate,VisitQualityScore,CustomerValueScore,MarketingEfficiency,Engagement_Score
14350,28,Female,45793,Social Media,Conversion,9345.780708605527,0.1492822262778886,0.0512617015148524,25,4.614329412615604,14.636484838076642,24,7,6,4,229,1,0.512617015148524,14.928222627788859,0.75,67.53756248563938,4.229,0.00765246092492978,55
14351,38,Female,72204,Email,Conversion,8762.325181147926,0.1847905241826094,0.0644290534605571,37,3.1298108801382183,14.130986690585798,85,18,4,8,3068,1,0.6442905346055711,18.47905241826094,0.21052631578947367,44.22731589128379,11.068,0.011905878561565712,126
14352,38,Male,66746,SEO,Retention,7391.877767673307,0.2803198827837019,0.086915779639825,49,6.175040454701901,10.59882984154496,76,19,4,5,2799,1,0.86915779639825,28.03198827837019,0.2,65.44820304404188,7.7989999999999995,0.024364221160689807,129
14353,39,Female,51989,Social Media,Awareness,1930.4030363261777,0.059132884657249,0.0244453347001866,37,4.313690294101038,8.546881080222125,28,16,7,1,4207,1,0.244453347001866,5.9132884657249,0.4117647058823529,36.86859796058997,5.207,0.0014455231572339808,72
14354,62,Male,69465,Referral,Consideration,3094.7758951221167,0.1594795740723729,0.1477801655290418,10,3.791640546832835,9.751027059833566,85,6,7,6,2614,1,1.477801655290418,15.94795740723729,1.0,36.97238957332912,8.614,0.02356791785491635,102
14355,24,Female,110841,PPC,Retention,5018.866067249273,0.0557479752747104,0.1451846501555634,28,3.1566004490818864,12.907340420542084,79,4,7,9,2355,1,1.4518465015556339,5.5747975274710395,1.4,40.74331656793593,11.355,0.008093750287139828,114
14356,34,Female,81383,SEO,Consideration,5930.078136995765,0.1387163087665041,0.0758687427949515,28,5.1203561048598685,0.6020112647627823,18,0,2,4,3168,1,0.7586874279495149,13.871630876650409,2.0,3.0825120547225233,7.168,0.010524231951270974,48
14357,19,Male,36767,Referral,Retention,7843.615613600778,0.0680391426429676,0.1169704796299979,2,2.5264448700722757,6.70970325472201,71,17,7,8,4958,1,1.1697047962999791,6.80391426429676,0.3888888888888889,16.951695367599672,12.958,0.007958571148561765,80
14358,29,Female,58652,SEO,Awareness,2346.900319051904,0.2524940004114112,0.0291740294300896,8,8.667529143450148,7.845289069648266,75,4,4,1,2014,1,0.291740294300896,25.24940004114112,0.8,67.99927164996724,3.014,0.007366267398923565,87
14359,59,Male,103732,Social Media,Awareness,1369.9462020549363,0.0838735205148787,0.0888915421320201,34,6.3256847616187,13.890187655718025,65,6,0,6,446,1,0.888915421320201,8.38735205148787,0.0,87.8649483897997,6.446,0.007455646582609192,99
14360,35,Female,104244,Email,Awareness,4877.840688876997,0.130960367710767,0.1729373039212106,5,1.5659334119691135,2.9951018839397623,68,13,3,4,3598,1,1.7293730392121058,13.0960367710767,0.21428571428571427,4.690130112312912,7.598,0.022647932912430408,76
14361,28,Male,33383,Social Media,Awareness,1662.6299676419137,0.1282584192227192,0.1355182679931035,8,5.113392130921696,11.293163365798147,77,6,4,0,2688,1,1.355182679931035,12.82584192227192,0.5714285714285714,57.74637268788542,2.688,0.017381358828596274,89
14362,33,Female,90784,PPC,Conversion,6967.994343062765,0.2612255384063099,0.0297493173780373,7,6.66631316705077,13.89820331478048,79,16,7,0,711,1,0.297493173780373,26.122553840630992,0.4117647058823529,92.64977575566976,0.711,0.007771281449297986,93
14363,66,Female,121733,PPC,Consideration,5798.745811908001,0.2297612647723554,0.1710398259312974,26,8.754494635836705,11.578212753916471,97,12,9,0,1078,1,1.710398259312974,22.97612647723554,0.6923076923076923,101.36140144673787,1.078,0.0392983267324184,132
14364,68,Male,80089,SEO,Consideration,7436.967190486959,0.0266968918143743,0.1393322835896193,33,1.2113168828297536,0.6491850522927481,9,3,1,4,884,1,1.393322835896193,2.66968918143743,0.25,0.7863688139229222,4.884,0.0037197389012417863,43
14365,35,Female,148524,Social Media,Consideration,728.0219405855734,0.0294553625787676,0.0960806958763254,23,5.106478848751917,10.061963181965876,71,11,5,0,2543,1,0.960806958763254,2.9455362578767597,0.4166666666666667,51.381202165629276,2.543,0.0028300917338574655,99
14366,52,Female,46440,Email,Conversion,9650.505848397615,0.1698472010879042,0.1414972974124979,47,7.352567996949497,3.5382037358454546,24,17,3,8,3810,1,1.414972974124979,16.98472010879042,0.16666666666666666,26.01488355486444,11.81,0.024032919927015513,74
14367,43,Male,72443,PPC,Consideration,100.05481308980612,0.1340385179337601,0.0428358485317606,4,2.765150472750215,9.274325125945658,26,11,2,8,907,1,0.42835848531760595,13.40385179337601,0.16666666666666666,25.644904506447837,8.907,0.005741653651632224,32
14368,33,Female,76325,Email,Awareness,3321.879908633994,0.0899194239556841,0.1145924293517842,9,2.9921129297690654,8.781839963794377,60,3,8,7,716,1,1.145924293517842,8.99194239556841,2.0,26.276256902831857,7.716,0.010304085236994862,77
14369,23,Female,106766,Referral,Consideration,6828.384454325774,0.2398600720801475,0.1274061306774502,19,5.407063865962219,14.377173345329233,9,15,4,4,2233,1,1.2740613067745021,23.98600720801475,0.25,77.73829449020485,6.2330000000000005,0.0305596436877459,32
14370,61,Female,115190,SEO,Consideration,546.9065312349769,0.0473041998507098,0.1862715163591916,21,8.960451681539709,3.259180695599735,35,13,1,8,988,1,1.862715163591916,4.73041998507098,0.07142857142857142,29.203731144328405,8.988,0.008811425036349959,57
14371,60,Female,75919,Email,Retention,925.1608554403088,0.292476504732344,0.0227094250523118,11,4.584441557966961,1.232366678197296,38,7,2,1,2513,1,0.227094250523118,29.247650473234398,0.25,5.64971301418138,3.513,0.006641973263781283,51
14372,64,Female,36611,SEO,Conversion,859.1462285593809,0.0169897269581266,0.0812087157095612,43,5.360377830830955,9.363510454459272,6,16,8,2,1775,1,0.8120871570956121,1.6989726958126599,0.47058823529411764,50.19195385883736,3.775,0.001379713906525571,57
14373,64,Female,83483,Referral,Awareness,5856.946294537695,0.0442869101371446,0.1879947948868773,28,6.721824332669772,5.487081499807979,14,4,7,2,1418,1,1.879947948868773,4.42869101371446,1.4,36.88319794075142,3.418,0.008325708587406066,49
14374,65,Female,42457,Email,Awareness,8969.660618881528,0.100281829739997,0.0512720004744327,30,3.797060742268827,11.3781097308321,12,1,5,3,3735,1,0.512720004744327,10.0281829739997,2.5,43.2033737801695,6.734999999999999,0.0051416500220061055,47
14375,59,Female,30256,Email,Awareness,5598.826079351394,0.1576532376240959,0.164508062381306,5,8.80377384277558,14.90161539767088,32,19,7,1,3343,1,1.64508062381306,15.765323762409588,0.35,131.19045185311674,4.343,0.025935228649679624,44
14376,29,Male,74856,Referral,Consideration,6075.356387568749,0.0726794859590039,0.0103050516423041,45,9.656736006962612,6.319793036180515,98,1,0,9,4426,1,0.103050516423041,7.267948595900391,0.0,61.028572969035956,13.426,0.000748965856143651,143
14377,30,Female,126507,Social Media,Awareness,3525.416346959096,0.2235023931676676,0.0149179732710222,6,6.852766367582195,2.7018068245573605,65,11,1,3,864,1,0.149179732710222,22.35023931676676,0.08333333333333333,18.51485093903073,3.864,0.0033342027272847603,72
14378,21,Female,60533,Email,Awareness,285.5374706897695,0.113687151993537,0.0722483481980922,32,6.74628568441904,8.534646512515565,10,16,5,0,2720,1,0.722483481980922,11.3687151993537,0.29411764705882354,57.57716358896064,2.72,0.008213708942878492,47
14379,56,Female,119826,Email,Retention,313.98570573704205,0.0211761166851118,0.1560157050577518,45,7.061957031927097,5.51956027719023,20,16,4,6,4932,1,1.560157050577518,2.11761166851118,0.23529411764705882,38.97889751264902,10.932,0.0033038067750129395,69
14380,19,Female,118995,PPC,Consideration,8894.268668161021,0.2645393705577868,0.0297872591546707,14,2.745073452091642,12.02286276924642,77,7,0,4,1211,1,0.297872591546707,26.45393705577868,0.0,33.003641405999346,5.211,0.00787990278741826,91
14381,43,Male,48281,Social Media,Retention,1115.4671433245026,0.2837210451949582,0.0827421922893424,12,7.591351857787476,8.247952446129768,88,6,3,3,3134,1,0.8274219228934241,28.37210451949582,0.42857142857142855,62.61310912486997,6.134,0.02347570127805444,103
14382,44,Female,87275,Email,Conversion,9997.914780944691,0.1893834505067428,0.0349789520586041,23,4.122795985981526,13.66868886379482,22,17,7,1,4879,1,0.349789520586041,18.93834505067428,0.3888888888888889,56.35321558128366,5.879,0.006624434635968379,52
14383,44,Female,21525,Referral,Consideration,1727.7838539616534,0.2438955526854174,0.0524827781938675,29,9.940173993700396,12.653489417164318,43,7,8,7,3948,1,0.524827781938675,24.38955526854174,1.0,125.77788643405994,10.948,0.012800316194059486,80
14384,32,Female,36453,SEO,Retention,6778.880995156375,0.0451223462210575,0.1055688965044335,32,7.769508941854712,13.754692974388057,64,14,0,2,3039,1,1.055688965044335,4.51223462210575,0.0,106.86721005697419,5.039,0.004763516298248035,96
14385,25,Male,26251,Referral,Conversion,9494.659174590966,0.0879578817181327,0.0706363609722502,19,6.253898889666651,4.836288221490985,69,13,1,4,2531,1,0.7063636097225021,8.79578817181327,0.07142857142857142,30.245657538490374,6.531000000000001,0.006213024683396508,89
14386,24,Male,128744,Social Media,Retention,3686.66384865606,0.1043171894266732,0.0502634027362157,18,9.21012062828027,13.590076588360011,35,15,2,2,1389,1,0.502634027362157,10.43171894266732,0.125,125.1662447263633,3.3890000000000002,0.005243336904462977,55
14387,64,Female,39507,PPC,Conversion,7370.888568605094,0.2886184184150639,0.0847644264065162,18,9.7303619636099,13.063230858738562,61,5,6,9,175,1,0.847644264065162,28.86184184150639,1.0,127.10996466972479,9.175,0.024464574687308786,85
14388,63,Female,99396,PPC,Awareness,3573.480770079118,0.1585445655731365,0.1432004432119899,37,8.36267047132653,9.591644772518029,81,14,4,6,2973,1,1.432004432119899,15.85445655731365,0.26666666666666666,80.21176451058999,8.972999999999999,0.022703652058925546,122
14389,57,Male,106644,PPC,Awareness,3118.9164619383087,0.0121499320560483,0.0326894402541877,23,7.809375298551036,13.701369917280225,41,3,1,3,3069,1,0.32689440254187696,1.21499320560483,0.25,106.99913978831843,6.069,0.0003971744780386308,65
14390,29,Male,47906,Referral,Consideration,2097.860417496845,0.1202538886323276,0.1011229446185439,4,1.5459108705701,1.2864377872215675,68,2,2,8,90,1,1.011229446185439,12.02538886323276,0.6666666666666666,1.9887181595779664,8.09,0.01216042732033141,74
14391,30,Male,93185,SEO,Retention,8227.255578298758,0.0122476742510171,0.0621967446366485,21,7.354144122068651,11.891628950906105,51,12,7,0,2965,1,0.621967446366485,1.22476742510171,0.5384615384615384,87.45275315112752,2.965,0.0007617654677833657,79
14392,60,Male,119591,SEO,Retention,2648.131929730564,0.0789636647370092,0.0819379659725917,21,4.0217924871164445,2.609915897619859,0,11,3,4,2253,1,0.8193796597259171,7.896366473700921,0.25,10.49654014905332,6.253,0.0064701220742922,24
14393,34,Male,33193,Email,Conversion,2903.26581276799,0.1418630194709414,0.1660954839925566,27,9.369216048735954,5.443148938358841,29,8,9,4,4389,1,1.660954839925566,14.18630194709414,1.0,50.998038388931725,8.389,0.023562806879671494,65
14394,34,Female,116558,SEO,Consideration,9989.800447767895,0.1037839860720426,0.1866486961438414,16,6.505868505866476,11.078965995230126,0,4,8,6,876,1,1.866486961438414,10.37839860720426,1.6,72.07829594593332,6.876,0.01937114568095735,24
14395,53,Female,117192,SEO,Awareness,3340.373310908666,0.0194929215626995,0.0561658019729823,30,4.335881138439941,3.540416948758485,47,11,5,0,400,1,0.561658019729823,1.9492921562699501,0.4166666666666667,15.350827070335002,0.4,0.0010948355723654568,82
14396,38,Male,127071,Email,Retention,4285.467439437284,0.043737359498546,0.1296944817976031,46,4.050803239789619,3.852468890295118,13,0,7,7,3510,1,1.296944817976031,4.3737359498546,7.0,15.605593461996184,10.51,0.005672494175359397,66
14397,25,Female,101449,Referral,Conversion,9901.549031970864,0.1697571027545925,0.1385686831747627,6,5.993482463586396,3.5746827283565272,91,0,9,6,315,1,1.385686831747627,16.97571027545925,9.0,21.42479824529002,6.315,0.023523018188266763,106
14398,22,Male,84042,Referral,Awareness,3756.07341963252,0.2117254222715007,0.1700723398066622,16,5.423481472572957,7.115457153001054,30,1,5,7,1458,1,1.7007233980666219,21.17254222715007,2.5,38.590550038187935,8.458,0.03600863796226771,51
14399,43,Male,79516,Social Media,Awareness,3724.9048716350826,0.1273192135475417,0.1808180690152274,11,4.517875338939453,1.674282823004254,61,7,1,0,1038,1,1.8081806901522741,12.731921354754169,0.125,7.564201076460847,1.038,0.02302161434220387,73
14400,33,Male,101165,Referral,Awareness,8294.373215517217,0.222129706463223,0.0989184415314649,6,2.8760832832631267,13.354568110290668,86,11,9,2,1523,1,0.989184415314649,22.2129706463223,0.75,38.408850097205836,3.5229999999999997,0.021972724381183785,101
14401,53,Female,50692,PPC,Conversion,3188.1106480281514,0.0573665376693916,0.196689372597215,28,8.16825104065369,11.081007505912105,30,16,7,5,3210,1,1.96689372597215,5.73665376693916,0.4117647058823529,90.5124510916579,8.21,0.011283388302267135,65
14402,45,Male,90490,PPC,Conversion,2414.4824260598307,0.0453968048642289,0.1944575049834419,44,4.900698315173793,7.94589765916678,6,8,6,6,4608,1,1.9445750498344188,4.53968048642289,0.6666666666666666,38.94044727082203,10.608,0.00882774940811813,56
14403,46,Female,53512,Social Media,Awareness,4289.781526235691,0.2534415776235499,0.106228914459309,7,1.8900619967469483,1.7210453866100637,19,11,3,2,1003,1,1.06228914459309,25.34415776235499,0.25,3.2528824799083407,3.003,0.026922823669804405,29
14404,64,Male,30719,SEO,Conversion,7036.343925704308,0.1083718710627378,0.1129861029229079,3,1.768632699348665,2.302753247152748,83,5,5,8,2866,1,1.129861029229079,10.83718710627378,0.8333333333333334,4.072724691445669,10.866,0.012244515377842597,91
14405,29,Male,75427,Social Media,Awareness,528.105947294727,0.135351897363883,0.1368724695146708,39,3.1430472294887624,1.9277806145671816,30,2,8,4,4824,1,1.368724695146708,13.5351897363883,2.6666666666666665,6.059105519677524,8.824,0.01852594844569093,77
14406,54,Male,47649,Email,Awareness,3801.768669463811,0.284798664672016,0.0810250674017607,15,5.97006540153675,0.7138666456019365,8,3,0,6,3071,1,0.810250674017607,28.479866467201596,0.0,4.261830562219218,9.071,0.02307583100098154,23
14407,47,Female,32402,Social Media,Awareness,3527.8245292638194,0.1329925751017616,0.1357883436429591,15,2.331804585876844,10.17282197987989,10,8,8,6,4198,1,1.357883436429591,13.29925751017616,0.8888888888888888,23.721032943992682,10.198,0.018058841489880052,33
14408,40,Female,122880,Social Media,Conversion,2523.701637894122,0.0110121306970522,0.1077142247943946,21,2.935153338776021,7.897171446108823,5,12,9,4,910,1,1.077142247943946,1.10121306970522,0.6923076923076923,23.17940913693297,4.91,0.0011861631213675341,35
14409,33,Female,139764,PPC,Consideration,6577.444625453015,0.2820118624694523,0.0167329854976754,10,5.515328957557011,6.039928861613098,42,1,3,3,843,1,0.167329854976754,28.20118624694523,1.5,33.312194552039074,3.843,0.004718900404873775,55
14410,31,Male,29216,Email,Consideration,2970.9017960954056,0.0140944037108901,0.1720184979685827,40,2.959843536359016,5.539237056774524,58,2,0,8,3932,1,1.720184979685827,1.40944037108901,0.0,16.395274998854415,11.932,0.0024244981561101333,98
14411,27,Male,134667,Email,Conversion,6106.64243417923,0.2020630222814674,0.1886847022198316,10,8.722579124241435,7.190105641620825,17,14,7,3,4025,1,1.886847022198316,20.20630222814674,0.4666666666666667,62.71626537069237,7.025,0.038126201188817876,34
14412,24,Male,51050,Social Media,Retention,5092.934730400807,0.103638363764426,0.0149835249239292,4,6.310077029611174,7.3869319373456115,28,17,7,6,2418,1,0.149835249239292,10.3638363764426,0.3888888888888889,46.612109537145706,8.418,0.001552868006539518,39
14413,62,Male,115808,Email,Conversion,2250.179721176396,0.1464133194024594,0.1599597455733842,41,1.7724386400020733,2.516619152948357,0,7,8,1,2624,1,1.599597455733842,14.64133194024594,1.0,4.460553028854956,3.624,0.02342023732017204,49
14414,69,Female,70093,Email,Retention,2739.003964717598,0.1687126986318933,0.0833045195787951,37,2.258972092939201,8.20725368363837,43,7,9,7,3564,1,0.833045195787951,16.87126986318933,1.125,18.53995703101154,10.564,0.014054530306371915,89
14415,54,Male,25050,Referral,Awareness,1788.9405277349829,0.1284534166157107,0.1212700420054956,47,2.756566376264004,1.19639840479494,32,14,0,3,3810,1,1.212700420054956,12.84534166157107,0.0,3.2979516152736226,6.8100000000000005,0.015577551228736662,79
14416,46,Male,66716,Email,Retention,660.6292270244827,0.2345669482828287,0.104999039922536,11,6.669049041931022,14.110372662999811,66,4,1,4,1147,1,1.0499903992253599,23.45669482828287,0.2,94.10276728946859,5.147,0.024629304367256168,78
14417,20,Female,135455,SEO,Awareness,6229.965784738625,0.2799048588026893,0.1147490236582789,39,1.9508536167541493,10.856162079006078,37,7,5,4,3635,1,1.147490236582789,27.990485880268928,0.625,21.17878305589825,7.635,0.03211880926481701,81
14418,32,Female,22438,Email,Consideration,6760.60806975191,0.0350594951144717,0.104085397904036,24,1.389607448982689,0.6371472134097123,40,13,4,0,429,1,1.04085397904036,3.5059495114471697,0.2857142857142857,0.8853845138526992,0.429,0.0036491814993043926,68
